"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"95-99 years"	"95-99"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	1324	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	599	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Anemias (D50-D64)"	"GR113-045"	395	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	1707	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	535	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malnutrition (E40-E46)"	"GR113-048"	507	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	28	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Meningitis (G00,G03)"	"GR113-050"	2	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Parkinson's disease (G20-G21)"	"GR113-051"	935	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Alzheimer's disease (G30)"	"GR113-052"	12838	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	54618	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	41150	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	176	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Hypertensive heart disease (I11)"	"GR113-056"	2666	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	398	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	21108	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	4828	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	195	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	16085	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	2631	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	13454	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other heart diseases (I26-I51)"	"GR113-064"	16802	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Acute and subacute endocarditis (I33)"	"GR113-065"	8	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	18	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Heart failure (I50)"	"GR113-067"	7662	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	9114	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	2534	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	9476	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Atherosclerosis (I70)"	"GR113-071"	632	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	826	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	269	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	557	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	139	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	4585	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Influenza (J09-J11)"	"GR113-077"	504	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Pneumonia (J12-J18)"	"GR113-078"	4081	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	27	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	23	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	4	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	4743	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	59	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Emphysema (J43)"	"GR113-084"	155	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Asthma (J45-J46)"	"GR113-085"	112	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	4417	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	25	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1540	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1239	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Peptic ulcer (K25-K28)"	"GR113-090"	124	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Diseases of appendix (K35-K38)"	"GR113-091"	17	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Hernia (K40-K46)"	"GR113-092"	114	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	81	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Alcoholic liver disease (K70)"	"GR113-094"	5	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	76	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	227	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	2325	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	22	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	3	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Renal failure (N17-N19)"	"GR113-100"	2299	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	36	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Hyperplasia of prostate (N40)"	"GR113-103"	60	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	47	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	2758	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"All other diseases (Residual) "	"GR113-111"	23861	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	3396	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	80	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	75	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	4	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	1	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	3316	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Falls (W00-W19)"	"GR113-118"	2442	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	1	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	5	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	20	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	11	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	837	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	55	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	34	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	21	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	9	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	2	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	7	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	11	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	11	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	1	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	37	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	348	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Salmonella infections (A01-A02)"	"GR113-001"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	79	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Tuberculosis (A16-A19)"	"GR113-004"	1	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Respiratory tuberculosis (A16)"	"GR113-005"	1	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other tuberculosis (A17-A19)"	"GR113-006"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Whooping cough (A37)"	"GR113-007"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Meningococcal infection (A39)"	"GR113-009"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Septicemia (A40-A41)"	"GR113-010"	258	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Syphilis (A50-A53)"	"GR113-011"	1	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Measles (B05)"	"GR113-014"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Viral hepatitis (B15-B19)"	"GR113-015"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Malaria (B50-B54)"	"GR113-017"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	30	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	1129	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	17	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	14	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	21	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	174	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	20	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	46	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	2	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	111	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant melanoma of skin (C43)"	"GR113-028"	20	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of breast (C50)"	"GR113-029"	163	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	2	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	19	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	14	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	91	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	23	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	55	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	9	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	107	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Hodgkin's disease (C81)"	"GR113-038"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	38	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Leukemia (C91-C95)"	"GR113-040"	59	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	10	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	0	Not Applicable	Not Applicable
	"100+ years"	"100+"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	221	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	81	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Anemias (D50-D64)"	"GR113-045"	79	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	281	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	165	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Malnutrition (E40-E46)"	"GR113-048"	156	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	9	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Meningitis (G00,G03)"	"GR113-050"	1	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Parkinson's disease (G20-G21)"	"GR113-051"	89	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Alzheimer's disease (G30)"	"GR113-052"	2687	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	12394	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	9429	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	45	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Hypertensive heart disease (I11)"	"GR113-056"	704	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	99	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	4899	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	1067	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	41	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	3791	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	656	Not Applicable	Not Applicable
	"100+ years"	"100+"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	3135	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Other heart diseases (I26-I51)"	"GR113-064"	3682	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Acute and subacute endocarditis (I33)"	"GR113-065"	3	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	2	Not Applicable	Not Applicable
	"100+ years"	"100+"	"Heart failure (I50)"	"GR113-067"	1813	Not Applicable	Not Applicable
	"100+ years"	"100+"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	1864	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	682	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	1900	Not Applicable	Not Applicable
	"100+ years"	"100+"	"#Atherosclerosis (I70)"	"GR113-071"	207	Not Applicable	Not Applicable
