"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"90-94 years"	"90-94"	"Other tuberculosis (A17-A19)"	"GR113-006"	9	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Whooping cough (A37)"	"GR113-007"	1	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	1	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Meningococcal infection (A39)"	"GR113-009"	3	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Septicemia (A40-A41)"	"GR113-010"	3152	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Syphilis (A50-A53)"	"GR113-011"	1	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Measles (B05)"	"GR113-014"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Viral hepatitis (B15-B19)"	"GR113-015"	31	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	9	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Malaria (B50-B54)"	"GR113-017"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	348	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	25246	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	305	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	384	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	594	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	3360	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	510	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	1515	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	82	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	4181	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant melanoma of skin (C43)"	"GR113-028"	291	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of breast (C50)"	"GR113-029"	2000	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	84	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	377	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	563	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	2866	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	536	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1180	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	236	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	2864	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Hodgkin's disease (C81)"	"GR113-038"	26	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1119	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Leukemia (C91-C95)"	"GR113-040"	1266	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	448	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	5	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	3318	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1452	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Anemias (D50-D64)"	"GR113-045"	738	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	4771	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	441	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Malnutrition (E40-E46)"	"GR113-048"	408	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	33	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Meningitis (G00,G03)"	"GR113-050"	12	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Parkinson's disease (G20-G21)"	"GR113-051"	2408	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Alzheimer's disease (G30)"	"GR113-052"	18878	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	110861	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	84063	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	328	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Hypertensive heart disease (I11)"	"GR113-056"	4076	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	425	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	52440	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	14521	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	431	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	37488	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6023	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	31465	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other heart diseases (I26-I51)"	"GR113-064"	26794	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Acute and subacute endocarditis (I33)"	"GR113-065"	39	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	34	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Heart failure (I50)"	"GR113-067"	11521	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	15200	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	3921	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	19266	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Atherosclerosis (I70)"	"GR113-071"	1627	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1984	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	876	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	1108	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	314	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	9451	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Influenza (J09-J11)"	"GR113-077"	271	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Pneumonia (J12-J18)"	"GR113-078"	9180	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	37	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	26	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	11	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	11332	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	88	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Emphysema (J43)"	"GR113-084"	710	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Asthma (J45-J46)"	"GR113-085"	216	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	10318	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	83	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	2895	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	2461	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Peptic ulcer (K25-K28)"	"GR113-090"	312	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Diseases of appendix (K35-K38)"	"GR113-091"	34	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Hernia (K40-K46)"	"GR113-092"	237	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	250	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Alcoholic liver disease (K70)"	"GR113-094"	19	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	231	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	480	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	5655	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	12	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	693	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Renal failure (N17-N19)"	"GR113-100"	4948	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other disorders of kidney (N25,N27)"	"GR113-101"	2	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	63	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Hyperplasia of prostate (N40)"	"GR113-103"	99	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	13	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	85	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	5534	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"All other diseases (Residual) "	"GR113-111"	36444	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	5689	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	343	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	328	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	10	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	5	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	5346	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Falls (W00-W19)"	"GR113-118"	3521	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	4	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	29	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	60	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	69	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1663	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	200	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	144	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	56	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	28	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	10	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	18	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	0	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	27	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	1	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	26	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	2	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	148	Not Applicable	Not Applicable
	"90-94 years"	"90-94"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	1056	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Salmonella infections (A01-A02)"	"GR113-001"	2	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	378	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Tuberculosis (A16-A19)"	"GR113-004"	6	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Respiratory tuberculosis (A16)"	"GR113-005"	5	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other tuberculosis (A17-A19)"	"GR113-006"	1	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Whooping cough (A37)"	"GR113-007"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Meningococcal infection (A39)"	"GR113-009"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Septicemia (A40-A41)"	"GR113-010"	1064	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Syphilis (A50-A53)"	"GR113-011"	1	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Measles (B05)"	"GR113-014"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Viral hepatitis (B15-B19)"	"GR113-015"	4	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	5	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Malaria (B50-B54)"	"GR113-017"	0	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	128	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	6513	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	96	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	64	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	151	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	1055	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	106	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	355	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	20	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	802	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant melanoma of skin (C43)"	"GR113-028"	79	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of breast (C50)"	"GR113-029"	671	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	17	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	102	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	138	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	739	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	120	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	333	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	50	Not Applicable	Not Applicable
	"95-99 years"	"95-99"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	680	Not Applicable	Not Applicable
